work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,,24,3,πειραίνουσι,πειραίνω,3,–––⏑,auto,1,καί μιν πειραίνουσι δύω πόλοι ἀμφοτέρωθεν·
Phaen.,,24,4,δύω,δύο,6.5,⏑–,auto,1,καί μιν πειραίνουσι δύω πόλοι ἀμφοτέρωθεν·
Phaen.,,24,5,πόλοι,πόλος,8,⏑⏑,auto,1,καί μιν πειραίνουσι δύω πόλοι ἀμφοτέρωθεν·
Phaen.,,24,6,ἀμφοτέρωθεν,ἀμφοτέρωθεν,9,–⏑⏑––,auto,1,καί μιν πειραίνουσι δύω πόλοι ἀμφοτέρωθεν·
Phaen.,,25,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,2,ὁ,ὁ,2,⏑,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,3,μὲν,μέν,2.5,⏑,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,4,οὐκ,οὐ,3,–,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,5,ἐπίοπτος,ἐπίοπτος,4,⏑⏑–⏑,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,6,ὁ,ὁ,6.5,⏑,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,7,δ’,δέ,7,,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,8,ἀντίος,ἀντίος,7,–⏑⏑,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,9,ἐκ,ἐκ,9,–,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,25,10,βορέαο,βορέας,10,⏑⏑––,auto,1,"ἀλλ’ ὁ μὲν οὐκ ἐπίοπτος, ὁ δ’ ἀντίος ἐκ βορέαο"
Phaen.,,26,1,ὑψόθεν,ὑψόθεν,1,–⏑⏑,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,2,ὠκεανοῖο,Ὠκεανός,3,–⏑⏑–⏑,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,3,δύω,δύο,6.5,⏑–,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,4,δέ,δέ,8,⏑,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,5,μιν,μιν,8.5,⏑,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,6,ἀμφὶς,ἀμφίς,9,–⏑,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,26,7,ἔχουσαι,ἔχω,10.5,⏑––,auto,1,ὑψόθεν ὠκεανοῖο· δύω δέ μιν ἀμφὶς ἔχουσαι
Phaen.,,27,1,ἄρκτοι,ἄρκτος,1,–⏑,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,2,ἅμα,ἅμα,2.5,⏑–,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,3,τροχόωσι,τροχάζω,4,⏑⏑–⏑,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,4,τὸ,ὁ,6.5,⏑,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,5,δὴ,δή,7,–,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,6,καλέονται,καλέω,8,⏑⏑–⏑,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,27,7,ἅμαξαι,ἄμαξα,10.5,⏑––,auto,1,"Ἄρκτοι ἅμα τροχόωσι, τὸ δὴ καλέονται ἅμαξαι."
Phaen.,,28,1,αἱ,ὁ,1,–,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,2,δ’,δέ,2,,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,3,ἤτοι,ἤτοι,2,––,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,4,κεφαλὰς,κεφαλή,4,⏑⏑–,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,5,μὲν,μέν,6,⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,6,ἐπ’,ἐπί,6.5,⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,7,ἰξύας,ἰξύα,7,–⏑⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,8,αἰέν,ἀεί,9,–⏑,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,28,9,ἔχουσιν,ἔχω,10.5,⏑––,auto,1,αἱ δ’ ἤτοι κεφαλὰς μὲν ἐπ’ ἰξύας αἰέν ἔχουσιν
Phaen.,,29,1,ἀλλήλων,ἀλλήλων,1,–––,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,,29,2,αἰεὶ,ἀεί,4,––,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,,29,3,δέ,δέ,6,⏑,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,,29,4,κατωμάδιαι,κατωμάδιος,6.5,⏑–⏑⏑–,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,,29,5,φορέονται,φορέω,10,⏑⏑––,auto,1,"ἀλλήλων, αἰεὶ δέ κατωμάδιαι φορέονται,"
Phaen.,,30,1,ἔμπαλιν,ἔμπαλιν,1,–⏑⏑,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,2,εἰς,εἰς,3,–,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,3,ὤμους,ὦμος,4,––,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,4,τετραμμέναι,τρέπω,6,––⏑⏑,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,5,εἰ,εἰ,9,–,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,6,ἐτεὸν,ἐτεός,10,⏑⏑–,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,30,7,δή,δή,12,–,auto,1,"ἔμπαλιν εἰς ὤμους τετραμμέναι. εἰ ἐτεὸν δή,"
Phaen.,,31,1,κρήτηθεν,κρήτηθεν,1,–––,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,31,2,κεῖναί,ἐκεῖνος,4,––,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,31,3,γε,γε,6,⏑,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,31,4,διὸς,ζεύς,6.5,⏑–,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,31,5,μεγάλου,μέγας,8,⏑⏑–,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,31,6,ἰότητι,ἰότης,10,⏑⏑––,auto,1,Κρήτηθεν κεῖναί γε Διὸς μεγάλου ἰότητι
Phaen.,,32,1,οὐρανὸν,οὐρανός,1,–⏑⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,32,2,εἰσανέβησαν,εἰσαναβαίνω,3,–⏑⏑–⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,32,3,ὅ,ὁ,6.5,⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,32,4,μιν,μιν,7,–,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,32,5,τότε,τότε,8,⏑⏑,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,32,6,κουρίζοντα,κουρίζω,9,––––,auto,1,"οὐρανὸν εἰσανέβησαν, ὅ μιν τότε κουρίζοντα"
Phaen.,,33,1,δίκτῳ,δίκτον,1,–⏑,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,33,2,ἐν,ἐν,2.5,⏑,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,33,3,εὐώδει,εὐώδης,3,–––,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,33,4,ὄρεος,ὄρος,6,⏑⏑–,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,33,5,σχεδὸν,σχεδόν,8,⏑⏑,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,33,6,ἰδαίοιο,ἰδαῖος,9,––––,auto,1,"Δίκτῳ ἐν εὐώδει, ὄρεος σχεδὸν Ἰδαίοιο,"
Phaen.,,34,1,ἄντρῳ,ἄντρον,1,––,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,34,2,ἐγκατέθεντο,ἐγκατατίθεμαι,3,–⏑⏑–⏑,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,34,3,καὶ,καί,6.5,⏑,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,34,4,ἔτρεφον,τρέφω,7,–⏑⏑,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,34,5,εἰς,εἰς,9,–,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,34,6,ἐνιαυτόν,ἐνιαυτός,10,⏑⏑––,auto,1,"ἄντρῳ ἐγκατέθεντο καὶ ἔτρεφον εἰς ἐνιαυτόν,"
Phaen.,,35,1,δικταῖοι,δικταῖος,1,–––,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,,35,2,κούρητες,κούρητες,4,––⏑,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,,35,3,ὅτε,ὅτε,6.5,⏑–,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,,35,4,κρόνον,κρόνος,8,⏑⏑,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,,35,5,ἐψεύδοντο,ψεύδω,9,––––,auto,1,Δικταῖοι Κούρητες ὅτε Κρόνον ἐψεύδοντο.
Phaen.,,36,1,καὶ,καί,1,–,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,36,2,τὴν,ὁ,2,–,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,36,3,μὲν,μέν,3,–,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,36,4,κυνόσουραν,κυνόσουρα,4,⏑⏑–⏑,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,36,5,ἐπίκλησιν,ἐπίκλησις,6.5,⏑–––,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,36,6,καλέουσιν,καλέω,10,⏑⏑––,auto,1,"καὶ τὴν μὲν Κυνόσουραν ἐπίκλησιν καλέουσιν,"
Phaen.,,37,1,τὴν,ὁ,1,–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,2,δ’,δέ,2,,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,3,ἑτέρην,ἕτερος,2,⏑⏑–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,4,ἑλίκην,ἑλίκη,4,⏑⏑–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,5,ἑλίκῃ,ἑλίκη,6,⏑⏑–,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,6,γε,γε,8,⏑,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,7,μὲν,μέν,8.5,⏑,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,8,ἄνδρες,ἀνήρ,9,–⏑,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,37,9,ἀχαιοὶ,ἀχαιός,10.5,⏑––,auto,1,τὴν δ’ ἑτέρην Ἑλίκην. Ἑλίκῃ γε μὲν ἄνδρες Ἀχαιοὶ
Phaen.,,38,1,εἰν,ἐν,1,–,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,2,ἁλὶ,ἅλς,2,⏑⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,3,τεκμαίρονται,τεκμαίρομαι,3,–––⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,4,ἵνα,ἵνα,6.5,⏑–,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,5,χρὴ,χρή,8,–,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,6,νῆας,ναῦς,9,–⏑,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,38,7,ἀγινεῖν,ἀγινέω,10.5,⏑––,auto,1,"εἰν ἁλὶ τεκμαίρονται ἵνα χρὴ νῆας ἀγινεῖν,"
Phaen.,,39,1,τῇ,ὁ,1,–,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,2,δ’,δέ,2,,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,3,ἄρα,ἄρα,2,⏑⏑,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,4,φοίνικες,φοῖνιξ,3,–––,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,5,πίσυνοι,πίσυνος,6,⏑⏑–,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,6,περόωσι,περάω,8,⏑⏑–⏑,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,39,7,θάλασσαν,θάλασσα,10.5,⏑––,auto,1,τῇ δ’ ἄρα Φοίνικες πίσυνοι περόωσι θάλασσαν.
Phaen.,,40,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,2,ἡ,ὁ,2,–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,3,μὲν,μέν,3,–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,4,καθαρὴ,καθαρός,4,⏑⏑–,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,5,καὶ,καί,6,⏑,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,6,ἐπιφράσσασθαι,ἐπιφράζω,6.5,⏑–––⏑,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
Phaen.,,40,7,ἑτοίμη,ἑτοῖμος,10.5,⏑––,auto,1,ἀλλ’ ἡ μὲν καθαρὴ καὶ ἐπιφράσσασθαι ἑτοίμη
