work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Argon.,4,1060,5,οὔτι,οὔτι,5,–⏑,auto,1,"γαῖαν ὁμῶς· τὴν δ’ οὔτι μίνυνθά περ εὔνασεν ὕπνος,"
Argon.,4,1060,6,μίνυνθά,μίνυνθα,6.5,⏑–⏑,auto,1,"γαῖαν ὁμῶς· τὴν δ’ οὔτι μίνυνθά περ εὔνασεν ὕπνος,"
Argon.,4,1060,7,περ,περ,8.5,⏑,auto,1,"γαῖαν ὁμῶς· τὴν δ’ οὔτι μίνυνθά περ εὔνασεν ὕπνος,"
Argon.,4,1060,8,εὔνασεν,εὐνάζω,9,–⏑⏑,auto,1,"γαῖαν ὁμῶς· τὴν δ’ οὔτι μίνυνθά περ εὔνασεν ὕπνος,"
Argon.,4,1060,9,ὕπνος,ὕπνος,11,––,auto,1,"γαῖαν ὁμῶς· τὴν δ’ οὔτι μίνυνθά περ εὔνασεν ὕπνος,"
Argon.,4,1061,1,ἀλλά,ἀλλά,1,–⏑,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,2,οἱ,ὁ,2.5,⏑,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,3,ἐν,ἐν,3,–,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,4,στέρνοις,στέρνον,4,––,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,5,ἀχέων,ἄχος,6,⏑⏑–,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,6,εἱλίσσετο,ἑλίσσω,8,––⏑⏑,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1061,7,θυμός,θυμός,11,––,auto,1,ἀλλά οἱ ἐν στέρνοις ἀχέων εἱλίσσετο θυμός.
Argon.,4,1062,1,οἷον,οἷος,1,–⏑,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1062,2,ὅτε,ὅτε,2.5,⏑–,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1062,3,κλωστῆρα,κλωστήρ,4,––⏑,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1062,4,γυνὴ,γυνή,6.5,⏑–,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1062,5,ταλαεργὸς,ταλαεργός,8,⏑⏑–⏑,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1062,6,ἑλίσσει,ἑλίσσω,10.5,⏑––,auto,1,οἷον ὅτε κλωστῆρα γυνὴ ταλαεργὸς ἑλίσσει
Argon.,4,1063,1,ἐννυχίη,ἐννύχιος,1,–⏑⏑–,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,2,τῇ,ὁ,4,–,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,3,δ’,δέ,5,,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,4,ἀμφὶ,ἀμφί,5,–⏑,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,5,κινύρεται,κινύρομαι,6.5,⏑–⏑⏑,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,6,ὀρφανὰ,ὀρφανός,9,–⏑⏑,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1063,7,τέκνα,τέκνον,11,––,auto,1,ἐννυχίη· τῇ δ’ ἀμφὶ κινύρεται ὀρφανὰ τέκνα
Argon.,4,1064,1,χηροσύνῃ,χηροσύνη,1,–⏑⏑–,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,2,πόσιος,πόσις,4,⏑⏑–,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,3,σταλάει,σταλάω,6,⏑⏑–,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,4,δ’,δέ,8,,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,5,ὑπὸ,ὑπό,8,⏑⏑,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,6,δάκρυ,δάκρυον,9,–⏑,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1064,7,παρειὰς,παρειάς,10.5,⏑––,auto,1,χηροσύνῃ πόσιος· σταλάει δ’ ὑπὸ δάκρυ παρειὰς
Argon.,4,1065,1,μνωομένης,μνάομαι,1,–⏑⏑–,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,2,οἵη,οἷος,4,––,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,3,μιν,μιν,6,⏑,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,4,ἐπὶ,ἐπί,6.5,⏑–,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,5,σμυγερὴ,σμυγερός,8,⏑⏑–,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,6,λάβεν,λαμβάνω,10,⏑⏑,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1065,7,αἶσα,αἶσα,11,––,auto,1,"μνωομένης, οἵη μιν ἐπὶ σμυγερὴ λάβεν αἶσα·"
Argon.,4,1066,1,ὧς,ὡς,1,–,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,2,τῆς,ὁ,2,–,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,3,ἰκμαίνοντο,ἰκμαίνοντο,3,–––⏑,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,4,παρηίδες,παρηίς,6.5,⏑–⏑⏑,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,5,ἐν,ἐν,9,–,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,6,δέ,δέ,10,⏑,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,7,οἱ,ὁ,10.5,⏑,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1066,8,ἦτορ,ἦτορ,11,––,auto,1,ὧς τῆς ἰκμαίνοντο παρηίδες· ἐν δέ οἱ ἦτορ
Argon.,4,1067,1,ὀξείῃς,ὀξύς,1,–––,auto,1,ὀξείῃς εἰλεῖτο πεπαρμένον ἀμφ’ ὀδύνῃσιν.
Argon.,4,1067,2,εἰλεῖτο,εἴλω,4,––⏑,auto,1,ὀξείῃς εἰλεῖτο πεπαρμένον ἀμφ’ ὀδύνῃσιν.
Argon.,4,1067,3,πεπαρμένον,πείρω,6.5,⏑–⏑⏑,auto,1,ὀξείῃς εἰλεῖτο πεπαρμένον ἀμφ’ ὀδύνῃσιν.
Argon.,4,1067,4,ἀμφ’,ἀμφί,9,–,auto,1,ὀξείῃς εἰλεῖτο πεπαρμένον ἀμφ’ ὀδύνῃσιν.
Argon.,4,1067,5,ὀδύνῃσιν,ὀδύνη,10,⏑⏑––,auto,1,ὀξείῃς εἰλεῖτο πεπαρμένον ἀμφ’ ὀδύνῃσιν.
Argon.,4,1068,1,τὼ,ὁ,1,–,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,2,δ’,δέ,2,,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,3,ἔντοσθε,ἔντοσθε,2,––⏑,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,4,δόμοιο,δόμος,4.5,⏑–⏑,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,5,κατὰ,κατά,6.5,⏑–,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,6,πτόλιν,πόλις,8,⏑⏑,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,7,ὡς,ὡς,9,–,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,8,τὸ,ὁ,10,⏑,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1068,9,πάροιθεν,πάροιθε,10.5,⏑––,auto,1,"τὼ δ’ ἔντοσθε δόμοιο κατὰ πτόλιν, ὡς τὸ πάροιθεν,"
Argon.,4,1069,1,κρείων,κρείων,1,––,auto,1,κρείων Ἀλκίνοος πολυπότνιά τ’ Ἀλκινόοιο
Argon.,4,1069,2,ἀλκίνοος,ἀλκίνοος,3,–⏑⏑–,auto,1,κρείων Ἀλκίνοος πολυπότνιά τ’ Ἀλκινόοιο
Argon.,4,1069,3,πολυπότνιά,πολυπότνια,6,⏑⏑–⏑⏑,auto,1,κρείων Ἀλκίνοος πολυπότνιά τ’ Ἀλκινόοιο
Argon.,4,1069,4,τ’,τε,9,,auto,1,κρείων Ἀλκίνοος πολυπότνιά τ’ Ἀλκινόοιο
Argon.,4,1069,5,ἀλκινόοιο,ἀλκίνοος,9,–⏑⏑––,auto,1,κρείων Ἀλκίνοος πολυπότνιά τ’ Ἀλκινόοιο
Argon.,4,1070,1,ἀρήτη,ἀρήτη,1,–––,auto,1,"Ἀρήτη ἄλοχος, κούρης πέρι μητιάασκον"
Argon.,4,1070,2,ἄλοχος,ἄλοχος,4,⏑⏑–,auto,1,"Ἀρήτη ἄλοχος, κούρης πέρι μητιάασκον"
Argon.,4,1070,3,κούρης,κόρη,6,––,auto,1,"Ἀρήτη ἄλοχος, κούρης πέρι μητιάασκον"
Argon.,4,1070,4,πέρι,περί,8,⏑⏑,auto,1,"Ἀρήτη ἄλοχος, κούρης πέρι μητιάασκον"
Argon.,4,1070,5,μητιάασκον,μητιάω,9,–⏑⏑––,auto,1,"Ἀρήτη ἄλοχος, κούρης πέρι μητιάασκον"
Argon.,4,1071,1,οἷσιν,ὅς,1,–⏑,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,2,ἐνὶ,ἐν,2.5,⏑–,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,3,λεχέεσσι,λέχος,4,⏑⏑–⏑,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,4,διὰ,διά,6.5,⏑–,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,5,κνέφας,κνέφας,8,⏑⏑,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,6,οἷα,οἷος,9,–⏑,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,7,δ’,δέ,10.5,,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1071,8,ἀκοίτην,ἀκοίτης,10.5,⏑––,auto,1,οἷσιν ἐνὶ λεχέεσσι διὰ κνέφας· οἷα δ’ ἀκοίτην
Argon.,4,1072,1,κουρίδιον,κουρίδιος,1,–⏑⏑–,auto,1,κουρίδιον θαλεροῖσι δάμαρ προσπτύσσετο μύθοις·
Argon.,4,1072,2,θαλεροῖσι,θαλερός,4,⏑⏑–⏑,auto,1,κουρίδιον θαλεροῖσι δάμαρ προσπτύσσετο μύθοις·
Argon.,4,1072,3,δάμαρ,δάμαρ,6.5,⏑–,auto,1,κουρίδιον θαλεροῖσι δάμαρ προσπτύσσετο μύθοις·
Argon.,4,1072,4,προσπτύσσετο,προσπτύσσω,8,––⏑⏑,auto,1,κουρίδιον θαλεροῖσι δάμαρ προσπτύσσετο μύθοις·
Argon.,4,1072,5,μύθοις,μῦθος,11,––,auto,1,κουρίδιον θαλεροῖσι δάμαρ προσπτύσσετο μύθοις·
Argon.,4,1073,1,ναὶ,ναί,1,–,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,2,φίλος,φίλος,2,⏑⏑,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,3,εἰ,εἰ,3,–,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,4,δ’,δέ,4,,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,5,ἄγε,ἄγε,4,⏑⏑,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,6,μοι,ἐγώ,5,–,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,7,πολυκηδέα,πολυκηδής,6,⏑⏑–⏑⏑,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,8,ῥύεο,ῥύομαι,9,–⏑⏑,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1073,9,κόλχων,κόλχος,11,––,auto,1,"‘ναὶ φίλος, εἰ δ’ ἄγε μοι πολυκηδέα ῥύεο Κόλχων"
Argon.,4,1074,1,παρθενικήν,παρθενική,1,–⏑⏑–,auto,1,"παρθενικήν, Μινύῃσι φέρων χάριν. ἐγγύθι δ’ Ἄργος"
